"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"SALIa2014a_001734.JPG",0.273227241615844,0.110009776987267,0.645561987992445,9.35513916119949,0.273925094355165,0.110265234011295,0.689716578284815,9.4518898258257,0.273228304993873,0.110009211200532,0.645356489488034,9.35584945092972
"SALIa2014a_001735.JPG",0.409026163387922,0.176117072330155,0.458556467665621,3.81944913877412,0.409724504807416,0.175738975741463,0.469061078371801,3.82377311750157,0.409026744318943,0.176117147733154,0.458523618200268,3.81959051087803
"SALIa2014a_001736.JPG",0.488687189887552,0.213799020333449,0.391981260890824,3.26323344517352,0.489385670929952,0.213227638821636,0.400816518685194,3.26395012094491,0.488687725939782,0.213798646755702,0.391991957419744,3.26325587148531
"SALIa2014a_001737.JPG",0.440791158738479,0.201259215997241,0.910101430293441,4.68292325537285,0.496887534895754,0.211520876629331,0.457893663610179,3.68487425449427,0.458271242278854,0.218798818180908,0.750805650884014,3.70872630358986
"SALIa2014a_001738.JPG",0.357348036921881,0.1494183062819,0.988579783719804,6.59162657746544,0.43274091832778,0.180942562212928,0.807236098453403,5.26605041588057,0.407485969393861,0.194477913972749,1.05226528732049,5.05752294949481
"SALIa2014a_001739.JPG",0.320397426879484,0.14361806951668,1.2089761850023,7.25593693159524,0.402995866264393,0.178709308228574,0.922609145625617,5.23383997249586,0.396611355800255,0.198010072719494,1.11923977445011,5.06284195144465
"SALIa2014a_001740.JPG",0.406207656860352,0.160273289243984,0.277202616499436,4.1579888327386,0.406906136656119,0.159873007513053,0.291722685176337,4.16568544089616,0.406208153020323,0.160271880929582,0.277273507408717,4.15839945166726
"SALIa2014a_001741.JPG",0.357842346889521,0.146445085551559,-0.0463268975008424,4.0403378898739,0.358540341745015,0.146233981651786,-0.0317225212671134,4.06365740018999,0.357843116062139,0.146444754703934,-0.046430662408085,4.04079157939542
"SALIa2014a_001742.JPG",0.347480952194313,0.145621364856758,-0.0240014097912577,3.8674390889228,0.348179126564974,0.145458353042385,-0.00939115321446725,3.89262632077836,0.347481856003306,0.14562053995966,-0.0240835548701926,3.86784789600971
"SALIa2014a_001743.JPG",0.339109362184612,0.109295351063914,-0.0857223039282688,9.28092387309051,0.458448416267345,0.135034098759069,-0.976139818200145,6.79934865976947,0.528082643147388,0.157658199170543,-1.11954542199003,6.09481962344267
"SALIa2014a_001744.JPG",0.372901182237014,0.132893552484103,-0.0818068921087064,5.40511265393862,0.452062640470617,0.152886193236406,-0.424235791833198,4.72723900777869,0.449023496091755,0.158325944801121,-0.342615387717523,4.42015683704741
"SALIa2014a_001745.JPG",0.409541244756163,0.130084199221188,-0.717316099877119,6.15868019435275,0.476209346297519,0.147286898381416,-0.954433353176554,5.54978866139408,0.45385721618054,0.149679118085326,-0.71847079860435,4.9050927510345
"SALIa2014a_001746.JPG",0.367631429784438,0.14612440409958,-0.0835008152337524,3.85495426052129,0.437101477579354,0.171600175877031,-0.222327460987631,3.11466579414183,0.427339652317022,0.181995355037783,-0.0805777862208551,2.81452100313222
"SALIa2014a_001747.JPG",0.341650944130093,0.150938334869321,0.155186968855373,3.51168421005603,0.464678000157176,0.196324616326644,-0.0988852071563886,2.59038538981742,0.528218903884389,0.234044486740529,-0.055613293210132,2.41386061158065
"SALIa2014a_001748.JPG",0.303434489131753,0.143029843070013,0.328525259593444,3.97126033392156,0.444128361870261,0.196925825708631,-0.0371521327067414,2.42606246944065,0.547737039304247,0.25365780041256,-0.0342348355993196,2.21951197925055
"SALIa2014a_001749.JPG",0.165713001076692,0.132353164507437,3.64159487239138,18.1225034302253,0.1664098851821,0.133131599767049,3.61891028735978,17.8691943360107,0.16571445091098,0.13235250198524,3.64149890605308,18.1225775557886
"SALIa2014a_001750.JPG",0.178577054092307,0.136828004077434,3.5642884563125,17.7302392379495,0.179273980583241,0.137515291339879,3.5442164261614,17.5008094760999,0.17857858246448,0.136827255913122,3.56421258460685,17.7303989176263
"SALIa2014a_001751.JPG",0.419794695985084,0.212595906187497,0.35596869117684,2.80014654090138,0.422096426970039,0.217346384432878,0.293554109810116,2.31633034028152,0.398688236560697,0.231443316514888,0.437381422996267,2.18970848275737
"SALIa2014a_001752.JPG",0.431115387311948,0.23379052317663,0.358708638875853,2.29895916231482,0.426556932536605,0.226876275084987,0.352266365350153,2.31483302939123,0.320492766885197,0.192856858065986,0.698604186248177,3.48833794308876
