"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"SALIa2016a_005796.JPG",0.207429526501491,0.222578721850912,0.710705140101685,2.58120565386827,0.244610567768766,0.257665370822401,0.629849022277897,2.31138360427273,0.244042882908312,0.257523931121885,0.645956319606009,2.38105432804969
"SALIa2016a_005797.JPG",0.229239817351298,0.232257218433907,0.565993902965485,2.61256951728068,0.257031800860276,0.256870368413106,0.47181736132084,2.27290462780634,0.235702956968525,0.238335398792707,0.538573473491859,2.47844378452617
"SALIa2016a_005798.JPG",0.213129028335956,0.220549577407457,0.715489231993663,3.12161518723422,0.238345895611016,0.242094606832701,0.583333621645949,2.62036083695531,0.218437951814054,0.224366925471305,0.656997695550567,2.91098295811037
"SALIa2016a_005799.JPG",0.184963684424244,0.18339667489169,0.502748887929215,2.75062896576709,0.215675577913876,0.210488683910287,0.394690935742196,2.34470121740011,0.200725892602397,0.196613840858387,0.397926445062907,2.34575904289464
"SALIa2016a_005800.JPG",0.200537372761684,0.210794426830464,0.872651061450489,3.7505631944194,0.231452886441358,0.237083798511904,0.680894527604694,2.98220443182169,0.217858363670614,0.225169467211913,0.744331623294091,3.2515073894781
"SALIa2016a_005801.JPG",0.196808256129493,0.183725242679954,0.0791881385185784,1.69443441025471,0.238327023380157,0.220687717873554,0.0116647686499426,1.40318867276966,0.242624697740851,0.227445491091064,0.0605989788750915,1.41375119248653
"SALIa2016a_005802.JPG",0.248868209352925,0.243522786869645,0.294709347836516,1.74533645129201,0.291438174934001,0.284012156243232,0.273099373600471,1.67280593711407,0.286043998486535,0.282319159073351,0.32680359964474,1.747679357156
"SALIa2016a_005803.JPG",0.240160409408427,0.234675472615408,0.252253314622703,1.61742654448023,0.299856451084167,0.29103422082926,0.216867668182693,1.51436789408501,0.329821885424395,0.320532409349706,0.217410138957209,1.51227146169602
"SALIa2016a_005804.JPG",0.192701434573347,0.187537877166155,0.237960660553318,1.76846087403392,0.283414998825095,0.270863826821158,0.115214080224098,1.3425936852522,0.350121444942675,0.332089504190101,0.0705959485398013,1.27954901741183
"SALIa2016a_005805.JPG",0.0816014416401438,0.0852404720222885,1.97018478250024,21.1232501307829,0.0822989902009907,0.0871194907229023,2.12435894422979,21.5725748544726,0.0816027805240861,0.0852421676124566,1.96968840874629,21.119472136469
"SALIa2016a_005806.JPG",0.0520129999808283,0.0633175260641568,5.24349167515822,76.0387756999839,0.0527090625550279,0.0661369270070298,5.36787346126602,71.8586572709764,0.0520147352940942,0.0633182722312871,5.24207837100878,76.024036676472
"SALIa2016a_005807.JPG",0.0522350587542968,0.0632226115575081,5.23902637504967,76.3658086847933,0.0529312609514028,0.0660439780369825,5.36525195945287,72.1466555505702,0.0522367566685699,0.0632233698087152,5.23758295296865,76.3508166646952
"SALIa2016a_005808.JPG",0.240321634985095,0.236805303629002,0.290315768593319,1.67567082953331,0.281654409437658,0.276199074058186,0.268481809830238,1.60527092730221,0.275571099315166,0.270919658211364,0.278329945309065,1.6369794197513
"SALIa2016a_005809.JPG",0.241390334909946,0.238840873488003,0.320198964939986,1.74806517877281,0.280780766682794,0.276178259555024,0.287590341247528,1.64272643918915,0.27117519379151,0.267171066617377,0.29017406621227,1.65763594672854
"SALIa2016a_005810.JPG",0.250060750958126,0.261604112498394,0.501046132494772,1.86220320317276,0.287344930449098,0.296945643658985,0.462231866305106,1.79154319205671,0.273444518153215,0.282063319029518,0.450925562699727,1.78662273975912
