"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"GOLDa2016a_000001.JPG",0.369061936272515,0.195853900715312,0.828825051203306,4.09386055346124,0.431776259927189,0.220454195130597,0.762781007158041,3.58526225415727,0.359672331965827,0.224533282601195,1.33409220686144,4.74545078367656
"GOLDa2016a_000002.JPG",0.400542123333301,0.195109485030167,0.736430332643292,4.17900886223991,0.4599237117892,0.213689067329925,0.568243061406509,3.5284660197506,0.375871761795742,0.223774756941039,1.2437881676669,4.54174395887598
"GOLDa2016a_000003.JPG",0.363017142052744,0.175235970904161,0.971190825338875,5.20211635402821,0.427672033372268,0.196231793467494,0.735318912250926,4.00357032060318,0.351550451291152,0.204998890317882,1.49955475754035,5.6820670029531
"GOLDa2016a_000004.JPG",0.341528221828486,0.170762699706408,1.26439116375881,6.37376792547134,0.399281343447617,0.185023119188122,0.836986551356371,4.6101631222308,0.327024503471025,0.199152185557784,1.45037621869107,5.40423358060302
"GOLDa2016a_000005.JPG",0.365356305689594,0.180635598152126,0.984488847532175,5.11702484040412,0.433887822020288,0.20735657540833,0.852569332733378,4.29893069182666,0.365563300388311,0.215682831792322,1.38202585003519,5.14003301289028
"GOLDa2016a_000006.JPG",0.359345758974163,0.188105502303609,0.96304604925691,4.95776656148953,0.417246035656898,0.209566801339259,0.819056493458659,4.04874284570325,0.340731632008272,0.220050609826209,1.48621290083469,5.35850202802809
"GOLDa2016a_000007.JPG",0.352891751208336,0.203062481538573,0.979092135260098,4.27784870937574,0.41063341252944,0.223166969019837,0.940568895634815,3.91161726255416,0.337771941789615,0.229811194149876,1.43287163746185,4.94436251952143
"GOLDa2016a_000008.JPG",0.365026814329858,0.198425699485781,0.974065250310587,4.45472435044217,0.418738357693541,0.215371018726269,0.835294742050484,3.79530149527297,0.333130139618917,0.222914806259854,1.51994916461465,5.28023073492714
"GOLDa2016a_000009.JPG",0.409986777710759,0.191529991870931,0.741773438814295,4.35569675139634,0.468336337220435,0.199439568358997,0.419538952389606,3.75018860992724,0.368115331612381,0.203415796089736,1.12360106914687,4.54932033427916
"GOLDa2016a_000010.JPG",0.395401958390778,0.192026575973541,0.950600316130346,4.8453882968243,0.450334096422382,0.201850302109048,0.667506512048744,3.9926134555335,0.355910556768281,0.221406737205302,1.33545359864961,4.62443705118425
"GOLDa2016a_000011.JPG",0.374941177617491,0.207137147102996,1.32892953083608,5.15413238539733,0.44063440584669,0.210474485009481,0.906987754774964,4.20760412695878,0.364903403886783,0.21894573725352,1.3651357134316,4.90578006163965
"GOLDa2016a_000012.JPG",0.370661938735862,0.196784341168368,1.2813622699255,5.2207765659626,0.434654089983772,0.207749697802929,0.985421151596389,4.42685646531562,0.35404288098703,0.218512429414035,1.49486579218552,5.22383091681638
"GOLDa2016a_000013.JPG",0.366176215028451,0.185157049863279,1.06545443275162,4.8740811403112,0.439600209005518,0.208644990494397,0.923570661853234,4.29644879870238,0.364220162933948,0.218424656274095,1.44256075991846,5.17253823556475
"GOLDa2016a_000014.JPG",0.357264284370771,0.188459510903742,1.24479454684871,5.33206215370714,0.419352975234487,0.206880747526901,1.08947545912915,4.62354226500573,0.338951836380304,0.220163247865429,1.63716776626275,5.61514999740563
"GOLDa2016a_000015.JPG",0.35774817622565,0.185012898796738,1.14901336906153,5.16550300361248,0.42582590315077,0.205860881866421,0.948629305584314,4.26157965134253,0.35037216735042,0.219937965207606,1.53078537371147,5.28340790406178
